geo_id,date,dimension,dimension_score,source_role,source_candidate_id,source_path
district_of_columbia_dc__county,2022-02-28,affordability,-0.7786836836836837,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-02-28,capital_markets,-0.16288793093639778,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-02-28,demand,0.2823921179582945,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-02-28,price,0.1885925925925926,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-03-31,affordability,-0.813743119266055,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-03-31,capital_markets,-0.36424593138293093,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-03-31,demand,0.2578643401805167,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-03-31,price,0.1154685452162516,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-04-30,affordability,-0.8437758775877588,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-04-30,capital_markets,-0.5739686970234575,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-04-30,demand,0.15383656240273885,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-04-30,price,0.2163863696104123,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-05-31,affordability,-0.7573635400105988,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-05-31,capital_markets,-0.5884152933153323,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-05-31,demand,0.12397545129162776,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-05-31,price,-0.1189162971020556,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-06-30,affordability,-0.7332725381414702,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-06-30,capital_markets,-0.5166919284467714,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-06-30,demand,0.16666989573607222,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-06-30,price,-0.1644715672676837,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-07-31,affordability,-0.6577194079951174,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-07-31,capital_markets,-0.2810756444479432,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-07-31,demand,0.30453100684718326,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-07-31,price,-0.3506713926903124,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-08-31,affordability,-0.5664134695713643,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-08-31,capital_markets,-0.3553548762011985,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-08-31,demand,0.043419895736072224,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-08-31,price,-0.4429792429792429,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-09-30,affordability,-0.6702229112498436,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-09-30,capital_markets,-0.6166373916095734,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-09-30,demand,0.1614754512916278,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-09-30,price,-0.4629298813976447,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-10-31,affordability,-0.6594861952515457,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-10-31,capital_markets,-0.6718430414306191,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-10-31,demand,-0.012830104263927779,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-10-31,price,-0.5202490406410711,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-11-30,affordability,-0.6322777777777777,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-11-30,capital_markets,-0.46620180478831674,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-11-30,demand,0.027864340180516596,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-11-30,price,-0.5445042735042736,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-12-31,affordability,0.2066850152905199,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2022-12-31,capital_markets,-0.2798238608452298,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-12-31,demand,0.13564099978109267,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2022-12-31,price,-0.5778477167884726,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-01-31,affordability,0.2423939393939394,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-01-31,capital_markets,-0.386523201569344,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-01-31,demand,0.18202988866998152,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-01-31,price,-0.607769034886682,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-02-28,affordability,0.2650180180180181,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-02-28,capital_markets,-0.48117630706725123,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-02-28,demand,0.11411322200331489,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-02-28,price,-0.6323153153153154,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-03-31,affordability,0.1486071428571428,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-03-31,capital_markets,-0.4545955223880596,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-03-31,demand,-0.012831222441129572,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-03-31,price,-0.6412857142857142,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-04-30,affordability,0.2863879056047198,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-04-30,capital_markets,-0.24113205260824594,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-04-30,demand,0.007668777558870426,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-04-30,price,-0.6463333333333334,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-05-31,affordability,0.2156140350877193,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-05-31,capital_markets,-0.44530668309809346,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-05-31,demand,0.004390999781092637,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-05-31,price,-0.614982456140351,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-06-30,affordability,0.2798623188405796,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-06-30,capital_markets,-0.5158264404037477,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-06-30,demand,0.009807666447759331,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-06-30,price,-0.6596666666666667,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-07-31,affordability,0.2122011494252873,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-07-31,capital_markets,-0.5835505281703229,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-07-31,demand,0.06966877755887038,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-07-31,price,-0.6441034482758621,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-08-31,affordability,0.1477051282051282,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-08-31,capital_markets,-0.5624859314846776,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-08-31,demand,-0.15727566688557398,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-08-31,price,-0.6274102564102565,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-09-30,affordability,0.2300225988700564,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-09-30,capital_markets,-0.4758792010765839,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-09-30,demand,0.1213354442255371,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-09-30,price,-0.5591638418079097,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-10-31,affordability,0.186141456582633,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-10-31,capital_markets,-0.4161665711100494,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-10-31,demand,0.08064099978109264,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-10-31,price,-0.4330532212885155,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-11-30,affordability,0.2074999999999999,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-11-30,capital_markets,-0.33521097662022725,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-11-30,demand,0.16847433311442597,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-11-30,price,-0.4683333333333334,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-12-31,affordability,0.4475,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2023-12-31,capital_markets,-0.2832658464342675,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-12-31,demand,0.167073249659062,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2023-12-31,price,-0.5216666666666667,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-01-31,affordability,0.4275,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-01-31,capital_markets,-0.20642584418368076,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-01-31,demand,0.135823249659062,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-01-31,price,-0.435,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-02-29,affordability,0.4141666666666666,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-02-29,capital_markets,-0.45821957435392996,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-02-29,demand,0.21290658299239534,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-02-29,price,-0.5016666666666667,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-03-31,affordability,0.2383333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-03-31,capital_markets,-0.42046215494412076,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-03-31,demand,0.34207324965906205,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-03-31,price,-0.3866666666666667,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-04-30,affordability,0.1583333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-04-30,capital_markets,-0.3831990918770698,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-04-30,demand,0.1831843607701731,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-04-30,price,-0.4416666666666667,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-05-31,affordability,0.1416666666666666,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-05-31,capital_markets,-0.4321694195843054,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-05-31,demand,-0.026815639229826847,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-05-31,price,-0.2816666666666667,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-06-30,affordability,0.0541666666666667,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-06-30,capital_markets,-0.3052598723210214,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-06-30,demand,0.13415658299239536,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-06-30,price,0.05,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-07-31,affordability,0.065,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-07-31,capital_markets,-0.209424283466337,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-07-31,demand,0.15860102743683976,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-07-31,price,0.0999999999999999,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-08-31,affordability,0.21,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-08-31,capital_markets,0.0013639205027051234,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-08-31,demand,-0.10195452811871576,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-08-31,price,0.1066666666666666,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-09-30,affordability,0.3783333333333333,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-09-30,capital_markets,0.13845648622213969,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-09-30,demand,0.09998991632572869,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-09-30,price,-0.2199999999999999,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-10-31,affordability,0.4145,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2024-10-31,capital_markets,-0.22743920634160358,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2024-10-31,demand,0.07471213854795088,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
